game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021900378,0,1610612752,NYK,11,14,0.44,24,48,14,8,95,0.463,65,0.538,30,0.3,10,0.6,18,103,1151,1363,203593,2,1
0021900378,1,1610612758,SAC,6,20,0.231,19,41,8,13,83,0.47,44,0.5,39,0.436,8,0.75,18,101,1151,1363,203593,-2,0
0021900379,0,1610612744,GSW,5,22,0.185,19,48,14,12,91,0.451,62,0.517,29,0.31,22,0.682,26,106,1146,1155,204059,-8,0
0021900379,1,1610612762,UTA,15,11,0.577,22,43,7,13,79,0.468,41,0.512,38,0.421,31,0.774,20,114,1146,1155,204059,8,1
0021900380,0,1610612759,SAS,11,14,0.44,23,62,10,11,106,0.415,76,0.473,30,0.267,34,0.735,22,121,1830,2002,1627964,2,1
0021900380,1,1610612756,PHX,10,15,0.4,29,59,6,10,103,0.437,63,0.556,40,0.25,26,0.731,24,119,1830,2002,1627964,-2,0
0021900381,0,1610612751,BKN,17,8,0.68,24,59,13,20,101,0.386,55,0.491,46,0.261,17,0.706,20,102,202026,202058,1627961,-8,0
0021900381,1,1610612761,TOR,13,12,0.52,21,51,10,11,98,0.388,58,0.414,40,0.35,25,0.8,23,110,202026,202058,1627961,8,1
0021900382,0,1610612746,LAC,10,18,0.357,20,40,8,15,80,0.438,58,0.432,22,0.455,36,0.722,17,106,1148,201245,1628159,-3,0
0021900382,1,1610612741,CHI,20,8,0.714,21,50,12,17,85,0.471,54,0.482,31,0.452,18,0.833,25,109,1148,201245,1628159,3,1
0021900383,0,1610612764,WAS,9,17,0.346,22,34,11,18,85,0.424,47,0.469,38,0.368,32,0.781,22,111,202041,1626300,1627962,-17,0
0021900383,1,1610612763,MEM,7,17,0.292,32,46,9,23,84,0.571,57,0.649,27,0.407,24,0.875,24,128,202041,1626300,1627962,17,1
0021900384,0,1610612748,MIA,17,8,0.68,27,49,5,8,91,0.429,51,0.452,40,0.4,34,0.824,18,122,1162,200834,202035,4,1
0021900384,1,1610612742,DAL,19,7,0.731,30,48,8,11,101,0.446,57,0.492,44,0.386,17,0.647,27,118,1162,200834,202035,-4,0
0021900385,0,1610612739,CLE,6,20,0.231,27,45,12,18,90,0.456,55,0.473,35,0.429,15,0.733,19,108,2148,200833,202901,-17,0
0021900385,1,1610612749,MIL,24,3,0.889,26,41,8,12,85,0.541,48,0.667,37,0.378,26,0.731,17,125,2148,200833,202901,17,1
0021900386,0,1610612765,DET,11,15,0.423,27,55,11,14,92,0.446,55,0.528,37,0.324,25,0.84,15,115,2530,101283,1628954,8,1
0021900386,1,1610612745,HOU,17,9,0.654,18,46,11,11,102,0.402,57,0.491,45,0.289,18,0.667,19,107,2530,101283,1628954,-8,0
0021900387,0,1610612760,OKC,16,8,0.667,22,37,7,15,81,0.469,58,0.551,23,0.261,23,0.87,23,102,2715,202007,1626301,-8,0
0021900387,1,1610612743,DEN,11,14,0.44,30,44,10,15,85,0.506,58,0.621,27,0.259,23,0.739,23,110,2715,202007,1626301,8,1
0021900388,0,1610612753,ORL,6,21,0.222,32,39,8,9,89,0.517,55,0.528,34,0.5,26,0.808,15,130,202027,203591,204058,11,1
0021900388,1,1610612740,NOP,12,14,0.462,34,40,11,17,88,0.534,45,0.622,43,0.442,12,0.5,21,119,202027,203591,204058,-11,0
0021900389,0,1610612766,CHA,12,17,0.414,18,56,17,10,91,0.308,59,0.39,32,0.156,35,0.686,21,85,202049,202053,203177,-22,0
0021900389,1,1610612754,IND,18,9,0.667,30,51,8,9,88,0.455,53,0.567,35,0.286,20,0.85,25,107,202049,202053,203177,22,1
0021900390,0,1610612747,LAL,6,21,0.222,21,56,13,22,84,0.429,53,0.586,31,0.161,33,0.727,24,101,1201,2004,2529,5,1
0021900390,1,1610612737,ATL,24,3,0.889,18,42,8,19,86,0.36,44,0.431,42,0.286,25,0.88,27,96,1201,2004,2529,-5,0
0021900391,0,1610612755,PHI,14,12,0.538,19,38,7,16,86,0.43,60,0.533,26,0.192,17,0.588,20,89,2148,2882,1628481,-20,0
0021900391,1,1610612751,BKN,20,8,0.714,22,51,12,16,94,0.457,70,0.485,24,0.375,18,0.778,23,109,2148,2882,1628481,20,1
0021900392,0,1610612752,NYK,17,8,0.68,20,47,14,11,94,0.468,62,0.581,32,0.25,10,0.9,19,105,1146,1155,201638,-6,0
0021900392,1,1610612743,DEN,6,21,0.222,27,48,17,9,94,0.468,66,0.515,28,0.357,19,0.684,9,111,1146,1155,201638,6,1
0021900393,0,1610612758,SAC,12,14,0.462,27,38,4,27,63,0.603,41,0.682,22,0.455,16,0.875,20,100,1204,1662,201639,21,1
0021900393,1,1610612744,GSW,5,23,0.179,24,25,7,20,76,0.395,51,0.471,25,0.24,18,0.722,17,79,1204,1662,201639,-21,0
0021900394,0,1610612764,WAS,8,17,0.32,31,35,7,15,88,0.557,54,0.575,34,0.529,21,0.81,27,133,201640,204058,1627529,14,1
0021900394,1,1610612765,DET,11,16,0.407,29,36,12,14,86,0.477,47,0.596,39,0.333,34,0.706,19,119,201640,204058,1627529,-14,0
0021900395,0,1610612739,CLE,6,21,0.222,30,39,9,10,90,0.489,55,0.582,35,0.343,17,0.765,15,113,1174,202053,1627962,-20,0
0021900395,1,1610612761,TOR,18,8,0.692,31,41,6,7,89,0.584,57,0.631,32,0.5,17,0.765,19,133,1174,202053,1627962,20,1
0021900396,0,1610612759,SAS,18,9,0.667,23,53,8,18,91,0.429,58,0.466,33,0.364,20,0.85,22,107,1193,1199,202035,-2,0
0021900396,1,1610612745,HOU,10,16,0.385,20,58,14,12,98,0.408,55,0.527,43,0.256,27,0.667,19,109,1193,1199,202035,2,1
0021900397,0,1610612748,MIA,19,8,0.704,22,35,7,14,81,0.457,57,0.457,24,0.458,31,0.839,26,111,1188,1198,202058,-7,0
0021900397,1,1610612763,MEM,10,17,0.37,28,45,16,15,86,0.488,50,0.579,36,0.361,30,0.7,20,118,1188,1198,202058,7,1
0021900398,0,1610612742,DAL,24,4,0.857,27,52,8,14,88,0.466,47,0.532,41,0.39,27,0.815,23,120,2714,202007,1628951,4,1
0021900398,1,1610612749,MIL,18,8,0.692,29,52,15,8,105,0.419,64,0.516,41,0.268,24,0.708,23,116,2714,202007,1628951,-4,0
0021900399,0,1610612741,CHI,12,14,0.462,27,31,5,13,87,0.494,56,0.607,31,0.29,13,0.846,21,106,1146,202056,1626302,-3,0
0021900399,1,1610612760,OKC,10,19,0.345,21,42,9,26,69,0.507,35,0.542,34,0.471,28,0.821,15,109,1146,202056,1626302,3,1
0021900400,0,1610612757,POR,11,15,0.423,21,41,9,20,84,0.476,50,0.52,34,0.412,20,0.85,27,111,1363,201639,1626301,1,1
0021900400,1,1610612756,PHX,11,16,0.407,31,44,11,20,90,0.456,56,0.519,34,0.353,19,0.842,21,110,1363,201639,1626301,-1,0
0021900401,0,1610612758,SAC,12,15,0.444,23,33,10,10,91,0.418,52,0.462,39,0.359,13,0.923,22,102,201245,202027,203591,-8,0
0021900401,1,1610612766,CHA,13,17,0.433,26,51,16,16,81,0.481,51,0.509,30,0.433,27,0.704,18,110,201245,202027,203591,8,1
0021900402,0,1610612747,LAL,24,4,0.857,28,42,14,13,91,0.473,60,0.584,31,0.258,17,0.471,19,102,1148,1626300,1628481,-3,0
0021900402,1,1610612754,IND,19,9,0.679,22,43,13,12,85,0.482,60,0.516,25,0.4,20,0.65,21,105,1148,1626300,1628481,3,1
0021900403,0,1610612737,ATL,7,21,0.25,20,36,9,10,99,0.455,56,0.536,43,0.349,20,0.75,21,120,2003,2148,1628172,-23,0
0021900403,1,1610612752,NYK,6,22,0.214,30,55,13,11,95,0.558,67,0.597,28,0.464,31,0.774,21,143,2003,2148,1628172,23,1
0021900404,0,1610612751,BKN,15,12,0.556,25,54,6,11,96,0.417,57,0.509,39,0.282,23,0.739,22,108,1204,2002,202041,7,1
0021900404,1,1610612740,NOP,6,22,0.214,20,58,16,8,107,0.346,67,0.388,40,0.275,24,0.667,19,101,1204,2002,202041,-7,0
0021900405,0,1610612753,ORL,16,11,0.593,21,41,4,3,93,0.452,58,0.604,35,0.2,15,0.733,18,102,1662,2534,200833,-7,0
0021900405,1,1610612762,UTA,12,15,0.444,27,58,10,14,90,0.467,54,0.5,36,0.417,16,0.625,16,109,1662,2534,200833,7,1
0021900406,0,1610612756,PHX,21,8,0.724,30,50,16,19,102,0.402,67,0.463,35,0.286,10,0.7,23,99,1155,1179,201638,-21,0
0021900406,1,1610612746,LAC,11,16,0.407,23,44,6,15,89,0.506,57,0.544,32,0.438,22,0.727,15,120,1155,1179,201638,21,1
0021900407,0,1610612766,CHA,7,21,0.25,25,35,15,9,91,0.407,54,0.445,37,0.351,18,0.611,20,98,2882,200832,1627963,-2,0
0021900407,1,1610612739,CLE,13,18,0.419,25,48,10,23,74,0.541,48,0.688,26,0.269,17,0.765,21,100,2882,200832,1627963,2,1
0021900408,0,1610612761,TOR,19,8,0.704,27,47,12,12,91,0.429,56,0.465,35,0.371,24,0.875,20,112,1198,1199,1628953,13,1
0021900408,1,1610612765,DET,11,17,0.393,19,48,10,15,87,0.448,52,0.634,35,0.171,22,0.682,17,99,1198,1199,1628953,-13,0
0021900409,0,1610612741,CHI,8,18,0.308,25,53,11,15,97,0.402,60,0.467,37,0.297,24,0.875,24,110,2530,202053,1628954,1,1
0021900409,1,1610612764,WAS,11,19,0.367,21,55,14,14,95,0.358,50,0.4,45,0.311,32,0.844,20,109,2530,202053,1628954,-1,0
0021900410,0,1610612748,MIA,20,9,0.69,26,47,11,12,85,0.471,54,0.519,31,0.387,20,0.8,14,108,101284,202007,203593,4,1
0021900410,1,1610612755,PHI,20,8,0.714,24,41,15,13,90,0.422,51,0.509,39,0.308,18,0.889,17,104,101284,202007,203593,-4,0
0021900411,0,1610612740,NOP,7,22,0.241,23,55,11,17,86,0.442,53,0.453,33,0.424,21,0.81,19,107,1174,2005,201246,8,1
0021900411,1,1610612750,MIN,10,16,0.385,20,43,12,10,95,0.379,56,0.465,39,0.256,27,0.63,18,99,1174,2005,201246,-8,0
0021900412,0,1610612763,MEM,10,18,0.357,27,47,15,13,99,0.505,73,0.548,26,0.385,15,0.8,25,122,1162,2002,1628951,-4,0
0021900412,1,1610612760,OKC,13,14,0.481,25,35,6,12,84,0.548,60,0.65,24,0.292,34,0.794,16,126,1162,2002,1628951,4,1
0021900413,0,1610612738,BOS,18,9,0.667,13,54,14,15,86,0.407,48,0.479,38,0.316,30,0.9,21,109,1146,202026,202056,6,1
0021900413,1,1610612742,DAL,18,7,0.72,23,42,10,7,87,0.391,44,0.432,43,0.349,25,0.8,20,103,1146,202026,202056,-6,0
0021900414,0,1610612753,ORL,18,8,0.692,25,35,8,12,87,0.425,58,0.448,29,0.379,21,0.905,19,104,1193,201639,1628159,-9,0
0021900414,1,1610612743,DEN,12,16,0.429,28,52,14,17,84,0.476,57,0.509,27,0.407,25,0.88,17,113,1193,201639,1628159,9,1
0021900415,0,1610612744,GSW,5,24,0.172,24,50,17,8,103,0.398,65,0.385,38,0.421,23,0.609,23,112,2534,200833,201638,-10,0
0021900415,1,1610612757,POR,12,16,0.429,19,57,14,10,97,0.454,66,0.531,31,0.29,28,0.893,22,122,2534,200833,201638,10,1
0021900416,0,1610612762,UTA,6,23,0.207,18,53,13,18,83,0.47,59,0.559,24,0.25,38,0.711,17,111,1148,1204,202007,5,1
0021900416,1,1610612737,ATL,17,11,0.607,24,40,6,16,90,0.433,61,0.459,29,0.379,19,0.895,27,106,1148,1204,202007,-5,0
0021900417,0,1610612747,LAL,25,4,0.862,24,38,7,18,80,0.463,45,0.556,35,0.343,23,0.783,24,104,1830,201245,204059,-7,0
0021900417,1,1610612749,MIL,24,5,0.828,22,40,8,13,77,0.468,38,0.528,39,0.41,32,0.719,25,111,1830,201245,204059,7,1
0021900418,0,1610612751,BKN,11,16,0.407,16,47,6,18,83,0.422,47,0.597,36,0.194,30,0.933,21,105,1151,1662,1627524,-13,0
0021900418,1,1610612759,SAS,15,13,0.536,26,47,13,11,96,0.448,63,0.476,33,0.394,23,0.826,19,118,1151,1662,1627524,13,1
0021900419,0,1610612745,HOU,21,9,0.7,23,43,10,18,86,0.5,49,0.592,37,0.378,29,0.759,20,122,201640,202037,204058,5,1
0021900419,1,1610612746,LAC,19,9,0.679,23,38,7,18,86,0.5,49,0.551,37,0.432,19,0.789,24,117,201640,202037,204058,-5,0
0021900420,0,1610612763,MEM,10,19,0.345,31,46,10,7,102,0.431,61,0.491,41,0.341,7,0.714,17,107,1146,201246,202901,-7,0
0021900420,1,1610612739,CLE,8,21,0.276,26,60,16,14,92,0.435,55,0.419,37,0.459,23,0.739,12,114,1146,201246,202901,7,1
0021900421,0,1610612758,SAC,20,9,0.69,25,41,13,10,91,0.451,59,0.526,32,0.313,15,0.867,15,105,2005,101284,203593,-14,0
0021900421,1,1610612754,IND,12,16,0.429,34,39,7,9,86,0.523,55,0.563,31,0.452,18,0.833,15,119,2005,101284,203593,14,1
0021900422,0,1610612765,DET,19,7,0.731,21,36,11,24,85,0.4,54,0.426,31,0.355,19,0.737,16,93,202058,1626301,1626302,-21,0
0021900422,1,1610612738,BOS,11,18,0.379,24,51,13,20,86,0.523,59,0.61,27,0.333,21,0.714,19,114,202058,1626301,1626302,21,1
0021900423,0,1610612764,WAS,20,8,0.714,24,39,8,13,87,0.46,48,0.542,39,0.359,32,0.75,28,118,2148,203592,1628172,-4,0
0021900423,1,1610612761,TOR,8,19,0.296,26,42,6,17,78,0.487,48,0.541,30,0.4,44,0.773,25,122,2148,203592,1628172,4,1
0021900426,0,1610612756,PHX,11,17,0.393,26,37,12,15,87,0.437,55,0.491,32,0.344,23,0.913,29,108,202027,202049,1628159,-18,0
0021900426,1,1610612760,OKC,14,14,0.5,23,41,8,15,87,0.563,63,0.619,24,0.417,21,0.857,23,126,202027,202049,1628159,18,1
0021900427,0,1610612750,MIN,19,8,0.704,20,46,16,14,87,0.414,45,0.578,42,0.238,27,0.667,15,100,1162,202026,1628951,-9,0
0021900427,1,1610612743,DEN,10,17,0.37,27,44,10,15,89,0.494,61,0.557,28,0.357,12,0.917,22,109,1162,202026,1628951,9,1
0021900428,0,1610612753,ORL,13,16,0.448,21,48,18,10,106,0.368,78,0.41,28,0.25,26,0.692,16,103,201640,202035,202037,-15,0
0021900428,1,1610612757,POR,12,17,0.414,16,54,11,20,84,0.5,48,0.521,36,0.472,19,0.895,24,118,201640,202035,202037,15,1
0021900429,0,1610612740,NOP,7,23,0.233,23,48,13,17,93,0.419,59,0.508,34,0.265,23,0.652,19,102,1179,2534,1627964,-4,0
0021900429,1,1610612744,GSW,6,24,0.2,25,47,10,17,83,0.434,50,0.52,33,0.303,25,0.96,24,106,1179,2534,1627964,4,1
0021900430,0,1610612762,UTA,18,11,0.621,27,42,8,21,75,0.52,41,0.537,34,0.5,20,0.95,27,114,202041,1626300,1627962,7,1
0021900430,1,1610612766,CHA,13,19,0.406,20,36,11,14,85,0.459,56,0.482,29,0.414,22,0.773,25,107,202041,1626300,1627962,-7,0
0021900431,0,1610612737,ATL,16,13,0.552,17,52,14,10,105,0.371,57,0.491,48,0.229,27,0.852,22,112,1155,1199,201245,-10,0
0021900431,1,1610612751,BKN,6,24,0.2,23,61,12,15,100,0.46,70,0.5,30,0.367,28,0.679,18,122,1155,1199,201245,10,1
0021900432,0,1610612741,CHI,11,19,0.367,21,46,11,18,77,0.519,42,0.523,35,0.514,25,0.84,13,119,1151,1204,201638,12,1
0021900432,1,1610612765,DET,12,19,0.387,30,29,6,16,87,0.46,52,0.462,35,0.457,12,0.917,20,107,1151,1204,201638,-12,0
0021900433,0,1610612764,WAS,21,10,0.677,18,38,7,11,88,0.409,57,0.509,31,0.226,34,0.853,21,108,2003,202058,1627541,-17,0
0021900433,1,1610612755,PHI,8,20,0.286,28,53,16,14,94,0.521,61,0.573,33,0.424,21,0.619,26,125,2003,202058,1627541,17,1
0021900434,0,1610612749,MIL,7,23,0.233,26,52,8,19,85,0.482,42,0.546,43,0.419,35,0.657,16,123,2004,201637,203592,21,1
0021900434,1,1610612752,NYK,26,4,0.867,23,47,9,14,97,0.402,67,0.448,30,0.3,21,0.714,27,102,2004,201637,203592,-21,0
0021900435,0,1610612758,SAC,12,17,0.414,22,51,18,12,100,0.43,64,0.5,36,0.306,24,0.75,23,115,1148,202007,1628954,-4,0
0021900435,1,1610612763,MEM,11,19,0.367,32,44,8,14,83,0.482,48,0.521,35,0.429,29,0.828,16,119,1148,202007,1628954,4,1
0021900436,0,1610612746,LAC,11,17,0.393,32,43,13,11,99,0.545,63,0.666,36,0.333,19,0.737,19,134,2002,2529,203591,25,1
0021900436,1,1610612759,SAS,22,9,0.71,24,36,4,18,82,0.512,54,0.592,28,0.357,19,0.789,20,109,2002,2529,203591,-25,0
0021900437,0,1610612745,HOU,11,18,0.379,23,37,5,10,87,0.586,46,0.696,41,0.463,23,0.783,23,139,1162,202026,203177,14,1
0021900437,1,1610612756,PHX,20,9,0.69,26,41,10,8,91,0.516,63,0.618,28,0.286,30,0.767,18,125,1162,202026,203177,-14,0
0021900438,0,1610612750,MIN,14,16,0.467,16,39,7,16,87,0.437,50,0.461,37,0.405,16,0.938,18,106,1188,1830,204058,-7,0
0021900438,1,1610612757,POR,10,18,0.357,19,45,12,14,94,0.426,59,0.459,35,0.371,25,0.8,21,113,1188,1830,204058,7,1
0021900439,0,1610612742,DAL,21,8,0.724,27,53,14,17,90,0.389,44,0.455,46,0.326,27,0.815,22,107,2005,2530,1626301,-3,0
0021900439,1,1610612761,TOR,19,10,0.655,21,51,14,10,94,0.394,60,0.451,34,0.294,31,0.839,21,110,2005,2530,1626301,3,1
0021900440,0,1610612766,CHA,20,7,0.741,26,27,2,3,82,0.402,48,0.478,34,0.294,23,0.739,17,93,201639,204059,1627524,-26,0
0021900440,1,1610612738,BOS,13,20,0.394,25,57,10,11,88,0.523,56,0.572,32,0.438,16,0.813,24,119,201639,204059,1627524,26,1
0021900441,0,1610612754,IND,20,10,0.667,27,48,10,13,100,0.37,60,0.417,40,0.3,5,0.6,15,89,2534,201246,1628172,-28,0
0021900441,1,1610612749,MIL,27,4,0.871,31,61,16,9,104,0.423,60,0.483,44,0.341,17,0.824,7,117,2534,201246,1628172,28,1
0021900442,0,1610612746,LAC,15,14,0.517,22,42,10,15,86,0.465,59,0.492,27,0.407,24,0.875,23,112,2148,202053,203593,-6,0
0021900442,1,1610612760,OKC,22,10,0.688,24,49,16,12,97,0.474,70,0.528,27,0.333,20,0.85,20,118,2148,202053,203593,6,1
0021900443,0,1610612743,DEN,24,6,0.8,31,44,17,8,92,0.489,60,0.566,32,0.344,30,0.9,19,128,201640,202027,1627964,24,1
0021900443,1,1610612747,LAL,20,8,0.714,18,45,18,19,83,0.47,54,0.537,29,0.345,22,0.727,25,104,201640,202027,1627964,-24,0
0021900444,0,1610612737,ATL,9,21,0.3,23,37,5,16,95,0.474,53,0.567,42,0.357,17,0.765,20,118,1198,202041,1626301,-3,0
0021900444,1,1610612739,CLE,6,25,0.194,19,43,7,23,96,0.521,67,0.582,29,0.379,12,0.833,16,121,1198,202041,1626301,3,1
0021900445,0,1610612755,PHI,22,10,0.688,33,48,17,12,95,0.547,65,0.615,30,0.4,11,0.818,21,125,2530,201246,1627524,16,1
0021900445,1,1610612765,DET,11,20,0.355,27,30,6,13,84,0.512,54,0.611,30,0.333,18,0.722,14,109,2530,201246,1627524,-16,0
0021900446,0,1610612761,TOR,21,10,0.677,30,50,12,16,94,0.457,54,0.592,40,0.275,24,0.75,22,115,1151,1155,203591,-5,0
0021900446,1,1610612754,IND,21,9,0.7,34,45,13,12,95,0.474,53,0.51,42,0.429,20,0.6,22,120,1151,1155,203591,5,1
0021900447,0,1610612764,WAS,7,24,0.226,27,48,16,8,100,0.47,70,0.529,30,0.333,30,0.567,12,121,1148,1662,202901,6,1
0021900447,1,1610612752,NYK,9,20,0.31,29,44,11,14,93,0.473,57,0.508,36,0.417,15,0.8,25,115,1148,1662,202901,-6,0
0021900448,0,1610612741,CHI,13,17,0.433,20,47,11,15,88,0.398,51,0.432,37,0.351,15,0.8,17,95,2882,101283,1627963,-8,0
0021900448,1,1610612753,ORL,12,20,0.375,23,46,6,13,81,0.481,55,0.526,26,0.385,23,0.652,15,103,2882,101283,1627963,8,1
0021900449,0,1610612762,UTA,22,8,0.733,17,45,10,11,90,0.433,54,0.5,36,0.333,18,0.778,21,104,2003,201638,202049,-3,0
0021900449,1,1610612748,MIA,18,12,0.6,16,56,13,14,90,0.411,65,0.431,25,0.36,27,0.889,16,107,2003,201638,202049,3,1
0021900450,0,1610612759,SAS,12,17,0.414,36,46,4,12,89,0.674,65,0.692,24,0.625,14,0.714,14,145,1199,201245,1628953,30,1
0021900450,1,1610612763,MEM,11,20,0.355,28,35,11,13,96,0.469,59,0.509,37,0.405,16,0.625,19,115,1199,201245,1628953,-30,0
0021900451,0,1610612743,DEN,11,19,0.367,31,39,6,21,78,0.551,50,0.559,28,0.536,15,0.8,24,113,1188,2529,204058,2,1
0021900451,1,1610612756,PHX,21,8,0.724,29,38,9,17,87,0.483,50,0.581,37,0.351,18,0.778,19,111,1188,2529,204058,-2,0
0021900452,0,1610612740,NOP,14,17,0.452,23,55,13,12,93,0.409,58,0.397,35,0.429,16,0.688,19,102,1162,202026,1628951,8,1
0021900452,1,1610612757,POR,8,23,0.258,17,48,8,11,91,0.407,62,0.533,29,0.138,18,0.889,17,94,1162,202026,1628951,-8,0
0021900453,0,1610612745,HOU,12,18,0.4,18,39,6,11,87,0.448,48,0.499,39,0.385,23,0.87,22,113,1193,1830,1627964,9,1
0021900453,1,1610612758,SAC,21,9,0.7,20,49,11,17,87,0.471,57,0.596,30,0.233,23,0.652,24,104,1193,1830,1627964,-9,0
0021900454,0,1610612750,MIN,10,19,0.345,16,40,9,16,87,0.402,53,0.452,34,0.324,29,0.793,18,104,201640,202037,203177,-9,0
0021900454,1,1610612744,GSW,7,24,0.226,27,55,13,19,87,0.437,57,0.456,30,0.4,30,0.833,27,113,201640,202037,203177,9,1
0021900455,0,1610612738,BOS,21,10,0.677,26,45,13,19,92,0.5,59,0.543,33,0.424,14,0.857,22,118,1198,2004,101284,16,1
0021900455,1,1610612761,TOR,21,7,0.75,17,34,7,17,80,0.475,57,0.526,23,0.348,22,0.818,13,102,1198,2004,101284,-16,0
0021900456,0,1610612749,MIL,23,10,0.697,23,47,8,10,95,0.474,62,0.517,33,0.394,8,0.75,15,109,1146,2002,1626302,-12,0
0021900456,1,1610612755,PHI,27,5,0.844,29,49,14,7,101,0.436,57,0.404,44,0.477,15,0.8,12,121,1146,2002,1626302,12,1
0021900457,0,1610612745,HOU,21,10,0.677,19,49,14,12,100,0.37,49,0.428,51,0.314,16,0.875,25,104,2529,2714,203592,-12,0
0021900457,1,1610612744,GSW,8,24,0.25,27,54,11,16,87,0.471,59,0.542,28,0.321,28,0.893,18,116,2529,2714,203592,12,1
0021900458,0,1610612746,LAC,24,7,0.774,24,50,13,16,85,0.459,60,0.5,25,0.36,32,0.75,17,111,1162,1193,200834,5,1
0021900458,1,1610612747,LAL,23,10,0.697,24,42,12,13,96,0.406,51,0.529,45,0.267,21,0.762,23,106,1162,1193,200834,-5,0
0021900459,0,1610612740,NOP,9,23,0.281,23,52,14,18,90,0.456,47,0.49,43,0.419,12,1.0,14,112,1830,201245,202058,12,1
0021900459,1,1610612743,DEN,21,9,0.7,24,40,13,12,92,0.402,55,0.454,37,0.324,18,0.778,15,100,1830,201245,202058,-12,0
0021900460,0,1610612764,WAS,9,21,0.3,18,44,18,12,92,0.413,68,0.456,24,0.292,27,0.704,25,102,101284,204059,1627519,-30,0
0021900460,1,1610612765,DET,12,20,0.375,32,48,11,14,86,0.535,38,0.711,48,0.396,26,0.808,23,132,101284,204059,1627519,30,1
0021900461,0,1610612752,NYK,16,14,0.533,16,60,13,13,92,0.402,63,0.444,29,0.31,15,0.733,27,94,2534,202007,1627962,12,1
0021900461,1,1610612751,BKN,8,24,0.25,17,50,9,13,78,0.269,28,0.285,50,0.26,36,0.75,19,82,2534,202007,1627962,-12,0
0021900462,0,1610612763,MEM,12,20,0.375,26,50,8,15,84,0.548,59,0.611,25,0.4,11,0.727,14,110,1179,1204,200832,13,1
0021900462,1,1610612760,OKC,15,15,0.5,23,34,7,9,92,0.413,57,0.491,35,0.286,13,0.846,14,97,1179,1204,200832,-13,0
0021900463,0,1610612759,SAS,20,10,0.667,18,45,5,13,83,0.482,54,0.593,29,0.276,15,0.667,16,98,2715,200833,1627524,-4,0
0021900463,1,1610612742,DAL,12,18,0.4,22,52,13,14,90,0.422,50,0.44,40,0.4,15,0.667,11,102,2715,200833,1627524,4,1
0021900464,0,1610612750,MIN,12,19,0.387,23,65,14,13,104,0.346,58,0.448,46,0.217,29,0.793,20,105,2714,200834,202901,1,1
0021900464,1,1610612758,SAC,11,19,0.367,20,67,16,12,107,0.346,68,0.412,39,0.231,25,0.84,23,104,2714,200834,202901,-1,0
0021900465,0,1610612757,POR,19,12,0.613,14,43,11,12,89,0.483,55,0.509,34,0.441,19,0.737,21,115,2882,202027,203592,-6,0
0021900465,1,1610612762,UTA,14,18,0.438,22,41,7,10,81,0.568,45,0.711,36,0.389,22,0.682,18,121,2882,202027,203592,6,1
0021900466,0,1610612739,CLE,22,7,0.759,22,38,6,11,85,0.518,62,0.565,23,0.391,29,0.69,17,117,201640,202035,1626300,-12,0
0021900466,1,1610612738,BOS,9,22,0.29,28,43,12,11,95,0.516,55,0.637,40,0.35,19,0.895,23,129,201640,202035,1626300,12,1
0021900467,0,1610612760,OKC,16,15,0.516,19,49,10,14,89,0.449,58,0.603,31,0.161,31,0.613,23,104,2002,2004,202056,2,1
0021900467,1,1610612766,CHA,13,21,0.382,26,54,17,15,101,0.416,62,0.565,39,0.179,18,0.611,27,102,2002,2004,202056,-2,0
0021900468,0,1610612755,PHI,14,17,0.452,23,45,7,15,87,0.402,58,0.431,29,0.345,21,0.81,22,97,202026,202049,1627964,-1,0
0021900468,1,1610612753,ORL,23,11,0.676,26,48,10,15,88,0.42,58,0.465,30,0.333,23,0.609,21,98,202026,202049,1627964,1,1
0021900469,0,1610612749,MIL,6,26,0.188,29,56,6,18,91,0.505,63,0.555,28,0.393,13,0.692,13,112,1155,201639,202037,26,1
0021900469,1,1610612737,ATL,28,5,0.848,20,46,8,18,91,0.363,50,0.42,41,0.293,14,0.571,18,86,1155,201639,202037,-26,0
0021900470,0,1610612754,IND,21,11,0.656,27,34,2,4,90,0.489,59,0.508,31,0.452,12,0.833,16,112,2530,1626302,1627534,-1,0
0021900470,1,1610612748,MIA,23,8,0.742,29,56,14,13,89,0.449,51,0.47,38,0.421,19,0.895,12,113,2530,1626302,1627534,1,1
0021900471,0,1610612756,PHX,11,20,0.355,22,49,11,26,75,0.467,42,0.667,33,0.212,24,0.792,21,96,2003,202058,1627963,-9,0
0021900471,1,1610612744,GSW,9,24,0.273,22,41,11,10,92,0.413,65,0.446,27,0.333,25,0.8,17,105,2003,202058,1627963,9,1
0021900472,0,1610612763,MEM,22,9,0.71,32,45,11,17,84,0.488,54,0.592,30,0.3,25,0.76,24,110,2882,202041,203593,-9,0
0021900472,1,1610612743,DEN,12,21,0.364,28,43,10,10,93,0.484,64,0.563,29,0.31,27,0.741,20,119,2882,202041,203593,9,1
0021900473,0,1610612761,TOR,22,8,0.733,27,53,15,22,84,0.524,50,0.6,34,0.412,17,0.647,32,113,1146,201245,1627962,16,1
0021900473,1,1610612738,BOS,22,10,0.688,18,31,7,14,78,0.397,46,0.521,32,0.219,36,0.778,17,97,1146,201245,1627962,-16,0
